timing_regularity_score,engagement_burst_ratio,comment_similarity_score,interaction_density_score,follower_following_ratio,posting_frequency,behavioral_volatility_index,label,account_type
0.49635038363967043,0.47443885849703743,0.616593014918756,0.39163193646170796,1.4939186665595372,9.43630763664673,0.46082151153776335,0,power_user
0.3687019244926136,0.20868928875132603,0.11811080049213536,0.5258139620591349,1.0197523015227314,0.8640840037620336,0.5783079624353878,0,regular_user
0.20556245875501425,0.01,0.2905417670500054,0.2644034919608248,2.872814031277637,3.005219700303343,0.5424951512900351,0,regular_user
0.6201652528073291,0.6670390063613252,0.9834971394703828,0.4980881284890391,5.1718423332695656,24.707852967914068,0.22433442826418643,1,spam_bot
0.7293650103254122,0.3623905262358823,0.7576012200834272,0.5373392261447568,4.791566294421628,17.642216856265346,0.19338035551988916,1,spam_bot
0.49326293165906343,0.3630714368152944,0.7202564930225621,0.4232501204531032,1.351228728146725,32.40612824047738,0.07504563010036237,1,spam_bot
0.2859332456070258,0.4828707160951692,0.14854726974849852,0.3407721078996725,3.7887401320002407,9.208917317820143,0.4856820879381461,0,power_user
0.6161219467768164,0.9095708268878016,0.6579892931876012,0.7990295319419666,28.783313052032963,16.15748090613074,0.01,1,engagement_bot
0.3214448590713943,0.3149924858283012,0.18253421197102607,0.20788079406611923,1.2291453611814243,10.094126192871665,0.3690096614817433,0,regular_user
0.744878469666573,0.8566561676202364,0.7262172355404256,0.7085284983656274,0.8031435440124561,32.524024309286766,0.17300690871011487,1,engagement_bot
0.19124451983929466,0.26937781081911555,0.1419757066629554,0.39630864748849653,4.116115666336815,4.015096592453946,0.6069226227745019,0,regular_user
0.8747230711022513,0.8994889051660195,0.7463766621970183,0.9539236547293201,2.8257838059420894,9.570396705602315,0.15877018234122026,1,engagement_bot
0.25491245331233925,0.32152153999723715,0.20407899511156818,0.45181973513108414,0.7225905439751907,2.7120817900975474,0.6010030830689957,0,regular_user
0.20620330258550013,0.39236742344406395,0.3214062889695166,0.4374614013521359,6.094584875492058,4.226272883324728,0.4220983388511879,1,follower_bot
0.1936252053326194,0.3507319781136827,0.22000371389960915,0.46078646952223623,4.358387622787899,3.5018354126512405,0.46843012876442514,0,regular_user
0.35799961377584555,0.11925934306114981,0.27820961305599035,0.24094138071546958,0.9320890251628487,5.303396928627507,0.6909197157412299,0,regular_user
0.3930669255894752,0.12107436722861012,0.24920676002125633,0.07935782421278353,0.7566336515171865,2.5469060572665194,0.40482498133497313,0,regular_user
0.1828298723053675,0.224538332393579,0.48712523860998,0.47769118842707997,1.9968262539435995,3.8736891666247413,0.5794513896884981,0,regular_user
0.6441236268415156,0.8403859404705953,0.5709912598303181,0.5691626538449884,7.92286025726292,30.256433181936636,0.11459596666087116,1,engagement_bot
0.8387282843964629,0.9682201082943309,0.7768091546480984,0.9081530535165523,4.063635140086434,17.823853905784762,0.17330639470189865,1,engagement_bot
0.3890507337460186,0.31125900202865475,0.23000970822888844,0.0695432909147228,1.2965425781735436,0.7118742455747803,0.6252613807865338,0,regular_user
0.7256898008424634,0.6964868993862101,0.55453552200087,0.8310086226803828,1.0111618848432105,16.750099966491927,0.06777132637729902,1,engagement_bot
0.19247345723373432,0.26104696111222087,0.27823518530251096,0.38529452695077404,0.8534853095398971,1.3102867408165149,0.6290039421403936,0,regular_user
0.40570345369845795,0.2136726887349247,0.0508592479437566,0.5336634748489762,3.8084219469206793,6.976779293275134,0.6312332361671141,0,regular_user
0.629635266828697,0.5865071121105725,0.8762570415113409,0.6374274277298607,1.5338786378959524,18.59740617992195,0.21599081813128382,1,spam_bot
0.5842308786103064,0.717226286693891,0.5219573631476254,0.8452394362858526,20.822731515987616,15.486467248591467,0.02476801543097734,1,engagement_bot
0.15926318271332576,0.1376843956217218,0.4178304198075798,0.4407653287823393,2.518432969118244,2.2481374179760705,0.49733660671286256,0,regular_user
0.4365280877991367,0.23059861550334548,0.19021124786465946,0.5439283191171822,6.094748806372856,0.8432177587350148,0.6619117073605281,0,regular_user
0.6094143043896958,0.9156284955791512,0.6700687606907595,0.7582438758631598,1.2566100277893362,17.34510584231011,0.18014645539523247,1,engagement_bot
0.01,0.1782769631005759,0.08508006199696633,0.40707565996130674,5.380278735972139,1.3517576082109222,0.3855413437690663,0,regular_user
0.846851549172005,0.8377325252602746,0.6662212684509004,0.7303939570255147,9.385208276986177,8.524138208510106,0.09029424513062495,1,engagement_bot
0.2018910412293015,0.34944352962053093,0.30548503886955425,0.5932774381183981,0.4825041247913795,2.445540096028645,0.38027511910194606,0,regular_user
0.01,0.2096591552262202,0.19177173049760765,0.1373093222385477,1.3044865172684488,5.794877593063174,0.6840877885980309,0,regular_user
0.09320570350367177,0.3464518364183785,0.20124423872725195,0.4271405999574396,0.6254729496876251,9.471030903013977,0.6382710514858454,0,regular_user
0.6686869194071943,0.733864160456198,0.7354297079941452,0.7054944747406272,5.7418424419281315,11.824321307467745,0.1389900127629704,1,engagement_bot
0.3228694625820432,0.21486536859991892,0.07671519993405167,0.2825638863471447,0.7804272614987522,2.8486836122041037,0.6140240886135105,0,regular_user
0.18706857912032307,0.1566473000712852,0.11164842283983993,0.3918318533164628,0.6547217348765341,3.533639831817398,0.6643323206546157,0,regular_user
0.5989955537580054,0.9197463941125694,0.7113588348966206,0.9026320410109708,3.4672268679009037,17.076635951956792,0.05432599167015911,1,engagement_bot
0.5635977941130812,0.379414161850495,0.29647166832815186,0.4556085839394236,13.007696496696427,4.214644519944019,0.2567168891157985,1,follower_bot
0.5890362904550183,0.4532859085978523,0.7035294930538971,0.525114080994103,3.147540923675059,44.221604075209555,0.06841896639092368,1,spam_bot
0.033154523209640935,0.330020988283937,0.28076363225065537,0.13270404219410298,13.257561922473657,5.154667017260506,0.5409186541322308,1,follower_bot
0.4250873597695275,0.18803682720148587,0.2628505892581805,0.3872033324534183,2.2236128781189684,2.33655922168531,0.39740897784617046,0,regular_user
0.29958345350408855,0.23747676476998877,0.29792674773819705,0.4116291443235507,19.5969816898074,5.647474075707329,0.19405981694561286,1,follower_bot
0.700139025958855,0.7423025905335886,0.5512770374766567,0.7725817109061556,13.41453070746118,10.096789167119674,0.01,1,engagement_bot
0.3411421230643307,0.13825446487709778,0.13161045076648892,0.17990656111548137,0.8455437206884998,1.2323086520779702,0.5014147139222462,0,regular_user
0.733234513426585,0.8514298289402864,0.8521713980534397,0.8381090429995786,3.3991076727865828,25.421380116362158,0.06870656422754333,1,engagement_bot
0.40562522012414604,0.16949203708635976,0.2624428451562991,0.2143801818040343,11.968826800523258,5.376370061830162,0.2517468755528429,1,follower_bot
0.5310301473064408,0.2650890605054925,0.5154431847206747,0.4213230595743016,9.33018465495732,6.487316238267272,0.37743482977419496,0,power_user
0.628985581736732,0.6843861167561852,0.5756527245870648,0.7491643855141292,6.701361529615375,33.58637194266643,0.032324527718383275,1,engagement_bot
0.5199273800259325,0.29941456373568665,0.26615075313248965,0.3939230971336468,1.590824334720431,5.256356505217422,0.5924225751791018,0,regular_user
0.673658320467925,0.8773571077497061,0.5499541747840918,0.8901632601950193,1.7522473934595137,18.007333853030783,0.07020602333799984,1,engagement_bot
0.2936270258841368,0.12925276019249682,0.2310068051999253,0.19335140104223114,1.8223437570601158,2.703670241218342,0.7419778936224332,0,regular_user
0.36586194608643363,0.01722466974297726,0.3179557995171129,0.15987176492299904,3.8990180249958373,4.845687640689331,0.06466843394185337,1,follower_bot
0.7450863152773286,0.8765278823342093,0.7249420403827911,0.8258485116215376,13.138263517329227,19.61568521608216,0.1607519844787265,1,engagement_bot
0.6882857409080647,0.39418565876259887,0.791491578281449,0.6055081227281981,5.169491465503247,26.3474621746021,0.3083419083462905,1,spam_bot
0.2866222058755822,0.24935404025653846,0.15209569392188832,0.2995385885962811,0.3770525313848852,8.960590762975382,0.5799587893780296,0,regular_user
0.4644778450441503,0.3258424795084803,0.493367037238094,0.584674551489974,0.8403866097468815,1.8451560127040323,0.7291781316415209,0,regular_user
0.628327538463503,0.6402433494971553,0.4774097092042974,0.5688849924275595,1.8682400522739275,12.341229911287998,0.3904791237792429,0,power_user
0.4099624860412325,0.14115400886034773,0.17067216361893386,0.4590019051420817,5.066071586290856,2.1126144695082774,0.770598124415218,0,regular_user
0.18096506689321157,0.2782480149038985,0.28462276599905145,0.38462364144559485,1.9583654868021705,3.307017778846274,0.4707823749452021,0,regular_user
0.4375366209384286,0.3409557205414304,0.13058956081329112,0.4273036425214517,2.5405077660279933,8.349842114599882,0.5040675935395902,0,regular_user
0.6793628496532439,0.6069191720701419,0.7183846364171816,0.6539940828839341,2.0895372348554813,22.186756383913313,0.21537189074097102,1,spam_bot
0.5747047300855666,0.39536588697930064,0.3363810507421511,0.36349010994961245,2.9676751403397654,9.563598530520965,0.4552580264298193,0,power_user
0.4273748113718624,0.4397862997066879,0.7901746184202766,0.5885042262466501,0.43620017998403615,38.320079166895546,0.042159754374151696,1,spam_bot
0.930396732609659,0.6116624524143821,0.48354794392098815,0.589611365294651,2.9542451510503467,21.774838993860968,0.7257313866186882,0,power_user
0.46325179103098607,0.0461575031094031,0.09933671027857503,0.26852328937845593,2.093010526539406,2.829503349730599,0.37448995704326593,0,regular_user
0.10142452350708428,0.209575128886222,0.11298546580486582,0.2734402391077233,1.2671840785521606,5.3907423932798455,0.6162831560887825,0,regular_user
0.1490568381095897,0.1557855132582454,0.2447243601490255,0.4872678615221946,0.8402056804433061,2.237418200691505,0.5747457971515719,0,regular_user
0.49883268585293616,0.15489215516736993,0.22464184738730936,0.32228539589896754,1.4894079566168117,2.7367657150002813,0.4985709431401291,0,regular_user
0.6635019847677481,0.7816472877419163,0.5568666071828927,0.6976803563155255,12.390335713122404,10.95712451921543,0.1754059196981993,1,engagement_bot
0.3887980482111564,0.3885620385192239,0.22400931380398212,0.3643944296681682,2.755654388927272,2.450328049479969,0.4913699942692452,0,regular_user
0.5543363452556878,0.21676806605071977,0.400634673941052,0.6592472711994931,0.8282255204139205,9.281396844533605,0.6023743536174793,0,power_user
0.22004624996338404,0.11128773793032751,0.34107761713959694,0.28044778957751576,4.247179384200559,9.05072524521671,0.21246432338165144,1,follower_bot
0.652673778088705,0.6646596672066898,0.8800925197418796,0.7101860020190687,6.930909713953455,20.68362058531894,0.2442288825900851,1,spam_bot
0.3077887000588473,0.25260468612583936,0.3189085595849298,0.4241336066213737,1.0779490726961198,4.14071812722692,0.5996065635227036,0,regular_user
0.5155356901315515,0.5580363287958435,0.35774308887493583,0.4006855103879698,19.957352540347845,10.92921372604948,0.1597671444699063,1,follower_bot
0.18912940218475816,0.39253388404513234,0.0860994777342519,0.12438971983450889,1.9466242718451292,2.593703294934968,0.6594297100470047,0,regular_user
0.24318762022920376,0.5056108097466016,0.17015756179158084,0.6053784866708254,1.4501920087643574,7.4587170036506025,0.6167269167024403,0,regular_user
0.47854642164189504,0.35190198070126927,0.41883705579981895,0.412214627256639,2.445339743826152,13.865816943304015,0.2032414176234817,0,power_user
0.1945164611674466,0.10308620242728991,0.22793831144810528,0.3324299749500328,1.1309631520456263,3.1791522000553645,0.3975001379771337,0,regular_user
0.4030500010065866,0.31128120950676363,0.36970666160533827,0.31435837263190214,1.4606533568196394,2.7390116551774617,0.48149968445888647,0,regular_user
0.6439271220028236,0.5419259717988463,0.6734133194913734,0.6693870361533483,0.743121136709435,31.22960549816533,0.13639265027392414,1,spam_bot
0.44609487059551306,0.6510921462240082,0.48979028975067607,0.6398224115925407,5.051388410656088,8.807556054722063,0.4641777465239888,0,power_user
0.728206693151298,0.47586802715450643,0.35985387545316566,0.5176625075411982,2.1299440112983747,7.386363017458996,0.1126038200750327,0,power_user
0.5905702751174191,0.6305552404732302,0.7178807127194392,0.7124836783442431,1.0287416866541486,7.211209285389428,0.30953858218524566,1,spam_bot
0.759739422290381,0.8159372654213424,0.7449349220993109,0.7497998603118627,1.2114384093890271,10.07552363831675,0.10357040759123379,1,engagement_bot
0.4561225982998806,0.40828144309809317,0.08408843397481817,0.04680762058246862,1.3848499093693645,2.7084368841080964,0.7384506361847415,0,regular_user
0.6473066661908516,0.46065136058480083,0.3023629024725832,0.5795577060728775,0.6055655931189463,6.927519931596252,0.46553992994661764,0,power_user
0.03963542889348354,0.34100330033717946,0.44489853061547013,0.2893929362653792,1.8742502668525194,7.27900784810962,0.6623733949301077,0,regular_user
0.25687831316506826,0.2691432326479528,0.18141955051398112,0.4385135975038878,1.8984035050923433,1.8540394702578933,0.29905981367036016,0,regular_user
0.29764303754559596,0.01,0.10619635972276052,0.3781100077185186,0.9096346227265056,3.618466072608433,0.5105431386843872,0,regular_user
0.6360212438370176,0.5513308502829953,0.7607319003292827,0.7490580431529156,3.4951296035849966,21.987960626308805,0.1330970707550817,1,spam_bot
0.6719620199513724,0.45123809760359634,0.40668458592616985,0.20716303353769325,1.8181251605140694,3.192867676666462,0.3625167639264996,0,power_user
0.8882307435125778,0.9385562678341732,0.6652603767368455,0.8418198406130325,0.9551620851254419,18.06750670652843,0.13623247124088603,1,engagement_bot
0.6719854574359275,0.3564482730288535,0.319991636773072,0.6920673761757214,0.2779559871456905,14.832107448791618,0.18961284234669323,0,power_user
0.5712327206536206,0.7335750630048632,0.7185750312271377,0.724676744577035,18.77897904731534,22.791323501398622,0.1082569075324874,1,engagement_bot
0.01,0.2183978905157575,0.2946698243855625,0.3165707027713733,1.7706346472016599,4.137760574929764,0.6517729265049755,0,regular_user
0.30134106119113513,0.16493249540489754,0.166978130686193,0.23033250225531998,2.408675125295038,3.108377000412749,0.5616332979745493,0,regular_user
0.2534945767198457,0.09977246806686359,0.23144207367502814,0.2024257348096457,0.9548473277486784,2.0695272417029758,0.7503184779042185,0,regular_user
0.8441409911293009,0.7323938979512155,0.8858991748348292,0.9414308175623219,2.3440531233370643,21.386448762397833,0.34719046497148154,1,spam_bot
0.6710751083942338,0.6990135466871837,0.5937511793938657,0.6493042060874226,21.420966008086204,13.492268863069905,0.16690235337155773,1,engagement_bot
0.5812772747548912,0.6139285197909679,0.6771699595691855,0.5726066595133507,2.535764732775416,36.299527333474785,0.19407251603909315,1,spam_bot
0.5420065644728637,0.5367220847472731,0.5850833903358583,0.38685946534653665,0.1532387653571847,13.859163412205913,0.6108003276231441,0,power_user
0.34792630948565056,0.2123077778696167,0.12875136112626906,0.23731943149592016,1.4543227614570142,11.214486029028846,0.5598046820334346,0,regular_user
0.2692617129916167,0.10122825968207791,0.14096956979613312,0.38005114145749197,4.7719324005240695,5.14082520627727,0.277561135516426,0,regular_user
0.28698385446134383,0.24830148349473638,0.032950481746168464,0.29817127782742486,0.625237738016143,2.5713785684892976,0.6944817465649713,0,regular_user
0.274783497716166,0.349896575130562,0.01,0.5335624442395843,2.4044469593540265,4.050328727184551,0.43218926947368563,0,regular_user
0.23616480364954212,0.021553401580871212,0.2181059027141624,0.25211516468290485,1.4741554339587977,2.4161396811243705,0.6537796359583464,0,regular_user
0.01,0.21532180529053743,0.48881513486171685,0.2992473524234316,63.378042631603016,1.4614788277449517,0.03450906364704271,1,follower_bot
0.8641915074011071,0.5616061820636632,0.3518968139999598,0.7312334437654506,6.136510358944394,10.143416822237253,0.6098042095765583,0,power_user
0.46656951148933834,0.494940637760088,0.01,0.27205105643210103,1.8105815474684153,6.063221454642242,0.5559811974038331,0,regular_user
0.5938802104924615,0.6738374883538011,0.5860081702130658,0.6910736905588941,5.706463869525807,14.042130027508358,0.03140699235745795,1,engagement_bot
0.312573945593917,0.16981547057007718,0.23346103158742915,0.40332898059901917,0.6145294888794212,2.993851983812182,0.3645693107223668,0,regular_user
0.43081020579629653,0.3326818511313305,0.4447761888925845,0.4585286574704476,10.607889399814809,11.111090101442691,0.7334248220741039,0,power_user
0.35441670877552645,0.2117457414480193,0.2384742409971518,0.48617851625113506,0.49865537448336816,1.1544320895758335,0.8336134025065198,0,regular_user
0.4083543444853112,0.38111666929866683,0.17263675494854194,0.20980080099446452,1.0764861597612807,2.271240316662716,0.4988649220167696,0,regular_user
0.5472013836852693,0.3080250652985764,0.3936158659574339,0.33691405471704294,2.344395962631396,6.065015095163265,0.7168170631153143,0,regular_user
0.26825396040649696,0.18078781832300975,0.17595471320854345,0.36432820415476896,0.8566516296770822,4.88418200299285,0.40586685595793653,0,regular_user
0.38239405262785936,0.29652343980843204,0.01,0.3142606025322497,0.21504311324184916,4.711913993206139,0.6633722575662278,0,regular_user
0.4074244760863219,0.19116646615560368,0.06588600589090857,0.3906695364001896,0.30453529703680277,1.0313581512445902,0.5644828443652383,0,regular_user
0.20359937744962314,0.22270857502427077,0.12958696515188786,0.38731433845823177,0.46389368140566867,1.280330662887338,0.3602131249364344,0,regular_user
0.23626459586116352,0.18703348405052678,0.01,0.4228564855622179,0.49392697687143206,4.5321240451873175,0.4450711313446686,0,regular_user
0.17989111942369038,0.26670573477991766,0.15573564765978498,0.3834845578858732,0.5661016265788393,6.012298264662613,0.40593227010862587,0,regular_user
0.7783891579933121,0.8004743046615727,0.673728903837682,0.9108649848311214,3.8240108549560627,12.851129454989234,0.230188764021456,1,engagement_bot
0.6925723221853539,0.4502318558342777,0.7565850890599493,0.5401452743759162,5.549471161197589,13.747655847860711,0.1902785363030217,1,spam_bot
0.7371485612737323,0.7617140397221689,0.6232905706050661,0.7864806058664859,2.3456512555277325,14.628611823896026,0.0843165968271139,1,engagement_bot
0.01,0.20276749259328208,0.2791964758395796,0.01,21.101178116762664,12.000633320059354,0.025845898393579154,1,follower_bot
0.776418027512167,0.9776263304113492,0.6851529161280361,0.801563842399869,36.09626898513008,14.977272556995278,0.09781995266838789,1,engagement_bot
0.22705249876280156,0.12385365287579152,0.2069692345360196,0.22366642183118482,0.5018489912567178,4.438712334773219,0.6152297735914523,0,regular_user
0.36591359768953136,0.5431775826586109,0.36997843819729365,0.6073581438046957,0.7943734101578199,11.572465142835135,0.23362443580228245,0,power_user
0.2960961119917013,0.319263153100539,0.3495505559576341,0.439435147848968,2.8248895494761386,9.253677486682774,0.44507390659307633,0,regular_user
0.5648196464641533,0.46503090844874895,0.7159360214074668,0.5090912442005264,3.567805556216914,9.666411654250341,0.08112089104313068,1,spam_bot
0.30089261237890497,0.46260342463043613,0.6525114783482512,0.3169125441079712,6.998203317494782,27.017751906674306,0.17406346819364338,1,spam_bot
0.7508593049560077,0.53415029630191,0.8219416122541566,0.6155639377892821,2.772088625358245,28.796789899744113,0.3132442221791564,1,spam_bot
0.6575619486217155,0.7610485049629615,0.5777225391124569,0.7147042655698361,5.775080871783834,14.622345695233777,0.04217531445545701,1,engagement_bot
0.4067584764192618,0.22528392831002422,0.3078787371887575,0.2718259490444172,2.366133378430491,3.8877543322230936,0.304060499004927,0,regular_user
0.41103141515256114,0.6641744375606122,0.331063352020751,0.6179356354346732,2.6044843908020776,13.614844112739414,0.34324197674878054,0,power_user
0.6964485854187088,0.8386306494387921,0.6687541892945613,0.861568189544313,1.343874532041416,33.60710642674057,0.16242998967287348,1,engagement_bot
0.6559876885494997,0.772521266569722,0.8252329141864161,0.7594905770021456,7.934103934619726,22.892080676266275,0.25735511339104744,1,spam_bot
0.4002252691835848,0.23016916335739646,0.5234403930681382,0.20661980544685243,7.369348212157959,4.896346072148988,0.3312657037036625,1,follower_bot
0.8241338061854608,0.988243506659143,0.438248102821655,0.7514993326384137,8.127492069608238,19.726342520815862,0.15357942990453008,1,engagement_bot
0.43087080552501866,0.69692962645606,0.378282208065095,0.5096893541691855,2.1068756508207462,10.600583190445032,0.5180637327864026,0,power_user
0.7084278743437196,0.8931437841363918,0.673768143443238,0.797014368249064,5.409483695900897,26.85637009431616,0.19609951492055452,1,engagement_bot
0.7061193595235827,0.49116548409582356,0.836134822244419,0.5865007067254603,2.2503114855611175,15.364251304902442,0.27542293047523914,1,spam_bot
0.20518713398437005,0.29481485705473887,0.05985979375375999,0.5137368316962843,1.745430209772521,9.379027582550767,0.3903531534155035,0,regular_user
0.6001545317476941,0.8126032943013229,0.5375781809483049,0.7739246063664088,83.95686060797483,28.409031720345258,0.03129026945581396,1,engagement_bot
0.2016320076823467,0.21192226958202232,0.29939609121039523,0.3511057146823711,1.6608320458615042,0.9381013032911938,0.6488526029908004,0,regular_user
0.3464122628335398,0.14989731933944178,0.21279531516516678,0.5757522455204809,2.067112777296045,4.6479195418264,0.4972734845168777,0,regular_user
0.09649163146154083,0.20030577606062308,0.14537753611129486,0.013118434311433252,12.292602128710698,7.927389854193341,0.05871814038692734,1,follower_bot
0.4512870482426716,0.3671160333348991,0.1639485914550242,0.4543088682985549,2.5492086724673975,3.220002379557115,0.5892644553524876,0,regular_user
0.19127043941740995,0.22139662591192522,0.07682169564256142,0.2031435904130272,1.6828303382496335,5.43920473566835,0.36822819143342356,0,regular_user
0.4801471121495391,0.2047673734043701,0.2302056319326553,0.35036162226167633,2.9629087664603317,4.902209189983703,0.6097843287286606,0,regular_user
0.5256332862261341,0.5812671118419808,0.44093421418768425,0.17095871679896207,3.397386817295207,19.380963380801894,0.503219635389668,0,power_user
0.1996276858950508,0.3276079172052552,0.11262155482089212,0.23683457943031588,3.2129673533152885,3.06852035933587,0.4318366632474956,0,regular_user
0.6259921152758835,0.8181615212668195,0.6293403627178452,0.7617953540031037,1.1319582856417094,16.500416263715636,0.07379440146683143,1,engagement_bot
0.284072167245337,0.4024709928075939,0.4904107106899906,0.5111346374569916,6.210700952134348,6.712039996164892,0.26811028782122714,0,power_user
0.6194194233819401,0.4824788780113815,0.24894928952575773,0.7003966877252011,6.407808474391999,13.82126395872891,0.48314814315045307,0,power_user
0.29557119627178985,0.2978190823032918,0.4239014991086889,0.5044559357846211,0.8188973260024696,7.3430332365236985,0.5341923932271907,0,regular_user
0.7513197738408742,0.8475368372455612,0.6879583787227819,0.8892473496099977,5.460728360147748,24.043862421275794,0.059035163592468735,1,engagement_bot
0.2343581412652811,0.03516530652897645,0.09302393629251454,0.01,26.9751296740178,4.484995957250787,0.01,1,follower_bot
0.4194402587441251,0.17398174560245724,0.059549329419049654,0.3769870974870724,1.3872613611680586,8.102325263848165,0.4767230682374602,0,regular_user
0.5614711923499116,0.5844411142257255,0.8250611178109639,0.6300895479550099,6.112237814934778,34.7123768642775,0.1559922407604558,1,spam_bot
0.5915294879699958,0.3025525698813402,0.3170997600903568,0.4713296323548267,1.0842318618769287,5.853924615765481,0.41219539136732836,0,power_user
0.29567225009198705,0.19412791932735213,0.21895291967306765,0.27638580478791375,0.3066432318264565,6.424976634079735,0.6512933810012449,0,regular_user
0.5437647066771479,0.48730766531870884,0.38505894373234684,0.43548078952663893,4.322379836560056,5.154159434341374,0.41895304756726265,0,power_user
0.33606264361250754,0.21630863335668032,0.10806201800199358,0.2219514243108494,4.466808765428613,3.7947947436281826,0.5439450961755068,0,regular_user
0.694797871879422,0.7521392724350513,0.5284503809843166,0.729788998683244,2.0983189777140727,16.975602042727363,0.012764965183548319,1,engagement_bot
0.6370966347248707,0.5762026832212614,0.7905191990493189,0.6113121096516687,5.3077646560405425,28.13169965982902,0.13242436240809016,1,spam_bot
0.20613733489729505,0.164790877283773,0.17195992820159295,0.39912466644154165,1.6106568576956388,6.228799003368848,0.37233561737171583,0,regular_user
0.4024671728921753,0.12235000608896267,0.3140385479478133,0.3154689625559559,0.7302055231738023,3.100205308714279,0.837556201264026,0,regular_user
0.6769012055497815,0.6291677217788283,0.8481725301276868,0.41312072441710124,5.5811689343831015,20.940638246003946,0.19149731900239875,1,spam_bot
0.5879229009226559,0.24988450368545073,0.1976562730536579,0.4494287174240326,3.7051924272271157,8.853891332525293,0.26770320127507663,0,power_user
0.5899442054324389,0.3829889180400691,0.6053718753213131,0.5013197703644581,0.9173204145357781,8.449377217253842,0.40317119936071694,0,power_user
0.2354465609079567,0.16660429770756366,0.2569458989874024,0.4493661246598492,0.9442913689421433,5.098382065184454,0.7978080093696934,0,regular_user
0.35238239025086837,0.3641724110930174,0.22202696596745253,0.5166089322134035,2.506610437262659,5.117648458641334,0.5757187587800283,0,regular_user
0.31506616540740773,0.06662867522104865,0.22302911927539942,0.20068182863514372,1.3968886593479455,2.222738733856868,0.5560550693831905,0,regular_user
0.35568374340115266,0.3969479784385085,0.3856683485395609,0.3038895353717616,0.30624410749157854,5.87598506078736,0.5704583061926615,0,regular_user
0.6213090473684593,0.6666162579914499,0.42680958794001705,0.6627478413220542,2.737270611799711,14.353081942981044,0.01,1,engagement_bot
0.6714081763836235,0.5074650782907825,0.40143354683277005,0.17348730411879684,6.842850245850109,1.336285861695771,0.3371079818034236,1,follower_bot
0.20614907499064422,0.18151690357227424,0.23465851915470945,0.24139610726060468,1.3251147131878245,6.117317903762716,0.6193959040742603,0,regular_user
0.45544352805434385,0.3445962955464868,0.052312596770469705,0.5231612948051847,0.6496209591105014,10.937217929138507,0.5354264865586217,0,regular_user
0.25430660208297995,0.19152556630470952,0.2438307091494859,0.2377165164285173,3.6833136644669326,2.6122346502787814,0.3529869059775319,0,regular_user
0.514508453682613,0.4540266768169736,0.5071165611049822,0.5579914632137675,7.157727514389566,29.01176452732326,0.29517574016603854,0,power_user
0.7784082582624877,0.6491295687992418,0.6248931811085416,0.7842253366450227,18.140950197535197,10.007058584266925,0.01,1,engagement_bot
0.600830396176459,0.8177150638747401,0.6259408149249049,0.8529093165164839,25.36107216612681,21.226189321950674,0.11222717149342927,1,engagement_bot
0.6780874756833385,0.7599058176425846,0.5873308665042415,0.7619463257601684,3.5397933530937062,22.15722931280969,0.1543608035750127,1,engagement_bot
0.6549084058767388,0.30552701479330635,0.4479933532362542,0.5597362742985037,1.6999648803680296,5.417705547552412,0.5577266298635157,0,power_user
0.21613436211551731,0.5245380192307472,0.2606063282260889,0.39348500743352244,15.255159984137189,3.7577312337961573,0.3606460497741065,1,follower_bot
0.07036028921940857,0.383083509954132,0.46319418158514664,0.12297458422956248,5.005950133423658,5.238494603130161,0.042916618967044295,1,follower_bot
0.8383884791183434,0.5507463497992057,0.09892584658758918,0.6174187891768558,3.1362372623147756,14.518856436034515,0.4698869835165296,0,power_user
0.24394301811283506,0.3534462529296398,0.43710120852443257,0.3974061747604721,9.219511279950131,9.072404132879536,0.25060979725378574,1,follower_bot
0.46336401845174485,0.638292137223615,0.3048095112741111,0.3174195883619911,10.319763255436618,3.5297291969631033,0.32580582946650455,0,power_user
0.7602805425568722,0.8838070606538228,0.6426994913387801,0.8342685928455839,5.916185115076683,11.580084465930236,0.1843973008141675,1,engagement_bot
0.6808176674710626,0.4502108695419342,0.6930536421104966,0.5488856493467581,13.290170953451266,13.3352827170012,0.3695012484295868,0,power_user
0.4903171994380232,0.47183757463732795,0.7052300516933576,0.5132329261893714,3.3916658490719547,27.249747571421693,0.12179627242724574,1,spam_bot
0.20990886846374138,0.2767492617454475,0.4315765840068559,0.4931251246183279,1.6922118518296307,4.00068098461822,0.7424008115299799,0,regular_user
0.07313466244031186,0.08165719082908396,0.13547622475594154,0.01,2.219301293149374,1.7051907805401192,0.4150703912333251,0,regular_user
0.5204212844243198,0.24032629407484382,0.4341658732798195,0.4148052360320693,3.003848441996715,8.099485494686883,0.1513479597521219,0,power_user
0.07476876993096261,0.33559627016809573,0.2143303970160914,0.2690239439216679,1.094568122119926,3.9713736538125293,0.2757462646430322,0,regular_user
0.2882660222078834,0.47374855810477734,0.29519798724070473,0.5409122773182197,0.9185022682074759,4.284335313545836,0.5016261597182035,0,regular_user
0.2177069993138729,0.21170332303315412,0.32187545329396866,0.34972724755954226,2.023601285342852,7.470305863677699,0.5945529731347261,0,regular_user
0.17713785761304793,0.5305967808481918,0.3328343610452141,0.46813447624818866,9.909740992838207,16.422902190175822,0.24886108355093828,0,power_user
0.19721004928562386,0.3692043713716836,0.01,0.31758624763534626,0.5025419910792829,6.306677668265766,0.47568544228847504,0,regular_user
